time,ws10_ms,wd10_deg,ws100_ms,wd100_deg
2000-01-03 13:00:00,10.05934215361659,258.8210277092351,13.567612880429625,261.7071934555751
2000-01-03 14:00:00,9.377195446308459,257.26241223467173,12.703582064547527,260.625231279749
2000-01-03 15:00:00,8.981542607152681,254.29717764306122,12.133589240713562,257.89374132543844
2000-01-03 16:00:00,8.67347997417518,248.38201603752964,11.672852135883012,252.13790044587364
2000-01-03 17:00:00,9.13371876714795,247.1058293204715,12.215793210754661,250.18382973886227
2000-01-03 18:00:00,8.660892658905441,247.05317158806025,11.584933413465206,250.16493150507807
2000-01-03 19:00:00,9.207845703841805,243.95647996269946,12.240158653060996,246.73344212582396
2000-01-03 20:00:00,9.567470066846932,246.45253005531418,12.675762102269903,248.99503379914125
2000-01-03 21:00:00,9.907958322497088,247.5877394024261,13.063820026683072,249.99792088324776
2000-01-03 22:00:00,10.564866623346036,253.5881872005666,13.861675812746157,256.10020464527065
2000-01-03 23:00:00,10.856079465022553,257.49085285182355,14.191272263425422,259.604496647208
2000-01-04 00:00:00,10.966967786095417,264.1479779032183,14.376956044441819,265.9597623939273
2000-01-04 01:00:00,10.637537078486847,269.99358049440775,13.909991851028384,271.660470062093
2000-01-04 02:00:00,10.410383207272748,271.5833085009615,13.553995794197002,273.19468612599513
2000-01-04 03:00:00,10.856068949665579,272.9474584946023,14.015560268377714,274.2865300790603
2000-01-04 04:00:00,10.088474937371785,269.57654717749995,12.995820828874692,271.0963106318212
2000-01-04 05:00:00,10.334480959722292,264.8042645709951,13.251768510279188,266.20955765087683
2000-01-04 06:00:00,10.578271894268054,263.6167684943577,13.479798546545974,264.96345598584946
2000-01-04 07:00:00,10.411497124288704,262.7740973749293,13.24584065409151,264.2220405787625
2000-01-04 08:00:00,9.558221465071114,262.8805569710281,12.204180921333665,264.4185987709353
2000-01-04 09:00:00,8.566168869616881,261.51338505299117,10.99784954293224,263.44059935645595
2000-01-04 10:00:00,8.391059718284009,263.8074286518955,10.54061702676968,265.2707622359237
2000-01-04 11:00:00,6.7203262822124685,258.1363348248554,8.554533568463402,260.2656632122221
2000-01-04 12:00:00,5.947548071655468,241.49166429989685,7.679482851126197,244.77227322662796
2000-01-04 13:00:00,5.880070535487111,224.16035506132076,7.4780759161040296,227.56230530251764
2000-01-04 14:00:00,6.038030942886057,210.929156399944,7.665708962797435,214.52930878533698
2000-01-04 15:00:00,6.80645303278534,200.2906014149,8.359435542625475,202.91936387702697
2000-01-04 16:00:00,7.805097812043061,190.75565169156656,9.494850262058955,192.45378678426735
2000-01-04 17:00:00,8.409524769462372,179.8122894994915,10.112476058795385,180.9461406090979
2000-01-04 18:00:00,8.149452466180097,168.85972088555172,10.348614110143792,170.2129671502538
2000-01-04 19:00:00,7.2940184599111335,157.035429295158,10.063987428913347,160.47680737961014
2000-01-04 20:00:00,7.593497970362438,151.71163626206487,9.642715845712967,155.40559659316602
2000-01-04 21:00:00,7.065719822547124,158.11138732238157,8.558361615968034,162.10554765586608
2000-01-04 22:00:00,5.262347678931622,204.39866325841473,6.466708527944268,211.04465338480244
2000-01-04 23:00:00,8.305452696168429,263.5466175492261,10.708371353282656,265.1657707280249
2000-01-05 00:00:00,12.360905646979667,285.4168823229225,15.460301853445184,286.4479449973102
2000-01-05 01:00:00,14.008595604298733,295.7553347480405,17.638556641927984,296.51862861383023
2000-01-05 02:00:00,13.559736877913185,295.8730158457661,17.45336392890348,296.6344052518166
2000-01-05 03:00:00,13.520366493929286,291.58106382919317,17.49636005617506,292.24329469396923
2000-01-05 04:00:00,12.572442783992782,288.80198136601445,16.164582206817638,289.52450459272086
2000-01-05 05:00:00,11.553080353376137,283.3809092189905,14.695326553569075,284.20518559260785
2000-01-05 06:00:00,10.833777697852812,279.865479146227,13.679620092410675,280.65560393194653
2000-01-05 07:00:00,10.732990000309261,272.75460948946886,13.515048659476074,273.6223885540471
2000-01-05 08:00:00,10.584337691736243,266.5527234273439,13.320303446217645,267.3916322701778
2000-01-05 09:00:00,9.612267292689873,261.43301585466395,12.071696650055038,262.3218788285136
2000-01-05 10:00:00,8.336234990645433,255.34353510949066,10.303221925172558,256.4544384205462
2000-01-05 11:00:00,8.59904558621647,242.48729459590504,10.85745104147182,244.05994284413265
2000-01-05 12:00:00,8.97292290119167,233.1293367598717,11.45140085240958,234.87899475882853
2000-01-05 13:00:00,9.266313534823498,227.72064421118463,11.860277016593848,229.30734047881487
2000-01-05 14:00:00,9.771261306779516,223.24299152866573,12.629271901715304,224.92284150133958
2000-01-05 15:00:00,9.90231293887637,214.50960750594086,12.86599988218819,216.5016547486676
2000-01-05 16:00:00,10.520923850479534,207.59380781025735,13.70471678396643,209.71922004029983
2000-01-05 17:00:00,10.931313575540393,205.5607550166898,14.367651062577307,208.04034825613633
2000-01-05 18:00:00,11.05883298752277,202.23386170405772,14.643122577277582,205.25945799273754
2000-01-05 19:00:00,11.378791697602471,200.025526796926,15.126317524787513,202.8184334334535
2000-01-05 20:00:00,11.649444842189418,198.47409168186405,15.483963007128734,201.0282580845917
2000-01-05 21:00:00,12.000805418888351,199.3588013232606,15.844295839930632,201.35432168412774
2000-01-05 22:00:00,12.280392507729212,202.22026909746393,16.038593976615918,203.9517420208565
2000-01-05 23:00:00,11.992734137259148,202.9043629796481,15.711032437157124,204.69309209752063
2000-01-06 00:00:00,11.874699600843085,201.65514819707718,15.601366962906543,203.83491081660404
2000-01-06 01:00:00,12.088278800030047,197.48076167047873,15.901394255724782,199.9874613515472
2000-01-06 02:00:00,12.35328861594498,191.4323990384783,16.318248863986593,194.23644065567703
2000-01-06 03:00:00,13.20527666267638,191.26680641354085,17.582132081149563,193.88723228937044
2000-01-06 04:00:00,13.691690569194321,193.38895895623418,18.382447195934052,195.7437833233969
2000-01-06 05:00:00,14.092720006028308,194.66830525360604,18.977541306572952,196.84895249386864
2000-01-06 06:00:00,14.412068171562755,195.51166758881843,19.380093835908202,197.72283960248157
2000-01-06 07:00:00,14.522716366357773,197.06096931516572,19.63699961120546,199.26801345894825
2000-01-06 08:00:00,14.414947018071828,199.64658750253608,19.5899972998109,201.85413625080832
2000-01-06 09:00:00,14.355840719121087,202.40785913571872,19.5033856778173,204.55735507551853
2000-01-06 10:00:00,14.240638949057846,207.2572224370991,19.336825491668595,209.4591276666122
2000-01-06 11:00:00,14.012176457833169,211.22297680589227,19.020464203923584,213.29310029506098
2000-01-06 12:00:00,13.820174925561131,215.0168035561702,18.653345175916474,217.13164678152197
2000-01-06 13:00:00,13.583867622088045,219.94211742193627,18.23958284184416,221.92155273230716
2000-01-06 14:00:00,12.94542209827005,225.39642598032114,17.3558526064378,227.30619874545772
2000-01-06 15:00:00,12.47723785548724,229.140267982183,16.680724344890997,231.2103572979324
2000-01-06 16:00:00,12.16173618648519,236.5607441200754,16.227272624168286,238.53323627631443
2000-01-06 17:00:00,11.564732973351223,243.52432563160147,15.465787471483758,245.48431979505756
2000-01-06 18:00:00,10.803537346163576,256.0834756803521,14.313849349100924,257.88351434467387
2000-01-06 19:00:00,8.699633849144934,278.09929308421965,11.560317784379965,280.90487263986506
2000-01-06 20:00:00,7.816746237229967,300.2190073520967,10.378454499444416,302.97241361484635
2000-01-06 21:00:00,7.332944748229153,305.69935287806743,9.681232136786335,307.8676238251917
2000-01-06 22:00:00,6.303968095233232,303.5734244589147,8.338045225499515,305.4181695206489
2000-01-06 23:00:00,5.868292891468102,299.9667445105051,7.700952177536415,301.9093522926674
2000-01-07 00:00:00,5.654915494087247,289.65715264147224,7.383157866862585,292.51646483857536
2000-01-07 01:00:00,5.208264959297985,275.62552308574556,6.699792143361915,278.9082938503816
2000-01-07 02:00:00,5.219921381569385,269.96089856078675,6.603607359270108,272.61736101917774
2000-01-07 03:00:00,5.21008734563679,248.61638914709607,6.444734224794986,251.9395242193192
2000-01-07 04:00:00,6.380467642777688,243.95577874064526,7.833033413374189,245.82532000549656
2000-01-07 05:00:00,6.9787616663249725,234.7425449031583,8.616460675060825,236.61971384922407
2000-01-07 06:00:00,7.440198684075045,225.2445314658899,9.414398819925793,227.57455076616395
2000-01-07 07:00:00,8.23915619776295,218.25503474430022,10.568421570377385,220.57927720539416
2000-01-07 08:00:00,9.399718525255699,212.33785546444636,12.16604539613617,214.79784735639018
2000-01-07 09:00:00,10.45313313216169,210.43109922818527,13.660507770378032,212.6439690185685
2000-01-07 10:00:00,10.953365924746512,209.4471007881397,14.416924686608205,211.60175337936576
2000-01-07 11:00:00,11.317416516080348,208.06414737590399,15.08000294175379,210.60109125183055
2000-01-07 12:00:00,12.034941833331555,210.94145658926678,16.041693059460183,212.99553924424066
2000-01-07 13:00:00,12.029760259238223,211.95881454757796,16.137094362554535,214.19660798217038
2000-01-07 14:00:00,12.270118660356344,211.16510194488419,16.464449267254594,213.3479095985168
2000-01-07 15:00:00,12.621474704562324,211.35199606375684,16.97600064339483,213.48419536799915
2000-01-07 16:00:00,12.893941393383965,211.81084029492666,17.31113636016246,214.06024295471056
2000-01-07 17:00:00,12.888751218018372,212.4005627551011,17.347130853020133,214.80717043363515
2000-01-07 18:00:00,13.039870605230742,212.18214051546244,17.550400439700972,214.65159372585987
2000-01-07 19:00:00,13.342667720121563,212.0676682363992,17.977619794980498,214.4334271918928
2000-01-07 20:00:00,13.685347020926402,212.01383979949657,18.449459856196153,214.25015933990676
2000-01-07 21:00:00,13.96358423896658,211.53281094910608,18.798192493127697,213.63306652716426
2000-01-07 22:00:00,14.178923335420606,210.39601273487796,19.067164926470333,212.4202730888009
2000-01-07 23:00:00,14.234351754541446,210.0607842480577,19.062915104237526,212.00031897845503
2000-01-08 00:00:00,14.23177092952862,211.41020257810172,19.036270439467568,213.41004851277054
2000-01-08 01:00:00,14.178582453347232,211.38568917278556,18.949927000191053,213.49036814677865
2000-01-08 02:00:00,14.117411550377781,211.29688369088487,18.908016887973904,213.43390296125213
2000-01-08 03:00:00,14.311812141828787,214.06965491618857,19.18732017257086,216.16274385246535
2000-01-08 04:00:00,14.317510376555163,217.12765647147603,19.24384974351239,219.17753701580236
2000-01-08 05:00:00,14.146790754271406,220.605604873868,19.03213706199738,222.55645171132053
2000-01-08 06:00:00,13.76181148714213,226.58767764325648,18.472366373591413,228.57809678855952
2000-01-08 07:00:00,12.780199965041222,233.49398662204902,17.151242195869944,235.689112962458
2000-01-08 08:00:00,11.72158678211577,237.14414247034858,15.736558179931036,239.6753018736506
2000-01-08 09:00:00,11.453373230535885,243.41895373848646,15.295542289821542,245.71128456340995
2000-01-08 10:00:00,11.330752668985244,249.20533033137792,14.883987647477852,251.04729859291638
2000-01-08 11:00:00,11.222696090176104,251.30925935205042,14.682634102445967,252.96217663548958
2000-01-08 12:00:00,11.019850534630917,249.4634873846097,14.394903319034448,251.39270335390987
2000-01-08 13:00:00,10.868441968511894,246.1809623242732,14.212170838158722,248.31157552048535
2000-01-08 14:00:00,10.743667943257021,246.16925434349844,14.076178299586516,248.38796440642793
2000-01-08 15:00:00,10.397896914704216,244.75939075321435,13.66360308536034,247.3156716619755
2000-01-08 16:00:00,10.098597551885787,242.01397929810224,13.287170855539214,244.90813381299787
2000-01-08 17:00:00,9.967624299743315,240.78570564855258,13.116088282970026,243.68143643346983
2000-01-08 18:00:00,9.860236428416801,240.30403416794286,12.976384868409413,243.14917426815683
2000-01-08 19:00:00,9.690894904096378,239.8662029781443,12.760717612997022,242.592421249862
2000-01-08 20:00:00,9.508264026521367,239.23732069921573,12.538780391781396,241.80519434106367
2000-01-08 21:00:00,9.595047957822525,238.7144217501903,12.6400234222355,241.06004233899642
2000-01-08 22:00:00,9.470777467314143,240.76676203560797,12.385255205382494,242.74474344673013
2000-01-08 23:00:00,9.675568318485036,242.5827831161635,12.602335423073889,244.40394198384996
2000-01-09 00:00:00,9.33991150901382,244.07870994567753,12.151094544744634,246.1098280109947
2000-01-09 01:00:00,9.175579214053373,243.36749902645124,11.908557186544012,245.42002744195577
2000-01-09 02:00:00,8.960786085997588,243.2334843855004,11.62327816137747,245.31116046376343
2000-01-09 03:00:00,9.015901771984892,243.6584591963068,11.653385622302135,245.58651113502694
2000-01-09 04:00:00,9.188356391744312,247.3442337389277,11.827288452107146,249.03917867324031
2000-01-09 05:00:00,9.12764937557959,250.73882698946755,11.700220473651934,252.31635822324694
2000-01-09 06:00:00,9.033713524933653,252.70396924385602,11.556845987930284,254.1619655098847
2000-01-09 07:00:00,9.13568741833368,254.13737715572236,11.649731523513301,255.55080965950106
2000-01-09 08:00:00,9.039902479185717,255.34356535481788,11.532980212256525,256.8032385826953
2000-01-09 09:00:00,9.051681294238653,258.4192336690004,11.531660476936233,259.886954709199
2000-01-09 10:00:00,8.870136449758062,262.8867806298665,11.17866683550091,264.2806191384452
2000-01-09 11:00:00,8.38939684245806,264.6872965174376,10.646369880771157,266.42571594251336
2000-01-09 12:00:00,8.25843053428574,266.44802530921163,10.474638813017703,268.09085156664383
2000-01-09 13:00:00,8.110538167618412,270.11739698518295,10.327654725498276,271.84077586358933
2000-01-09 14:00:00,8.107424462372657,274.903492325759,10.316115013739548,276.58062969783833
2000-01-09 15:00:00,7.702937094745431,278.1772961219882,9.876938616271994,280.0745771101892
2000-01-09 16:00:00,7.675710789218493,281.492147151459,9.871130290467368,283.3661562327717
2000-01-09 17:00:00,7.5231340208968405,285.2513917619284,9.733990677728178,287.02521243170355
2000-01-09 18:00:00,7.277689135521498,286.934556860751,9.432148411763466,288.79977610416677
2000-01-09 19:00:00,7.4196863148566194,289.2862751890009,9.62998363944788,291.10384064112236
2000-01-09 20:00:00,7.428851256698768,290.1356594004655,9.655584075768678,292.0221796201923
2000-01-09 21:00:00,7.433330460857049,290.2921570499163,9.678497769524181,292.29546262661745
2000-01-09 22:00:00,7.019348158185083,291.49225611916745,9.044215496703128,293.4012606191316
2000-01-09 23:00:00,6.859189997897975,289.5017907505609,8.856086516999518,291.57930080640466
2000-01-10 00:00:00,7.015778711364633,292.3674461304604,9.090198903896832,294.2611516178199
2000-01-10 01:00:00,6.92663674960292,293.4838053275133,8.995621940123444,295.485046879013
2000-01-10 02:00:00,6.595834775386167,292.6377021958615,8.600702963730939,294.9146081206659
2000-01-10 03:00:00,6.391701832568962,289.48901664046923,8.362542577499267,291.9984586769717
2000-01-10 04:00:00,6.094800270394873,285.13708401588946,7.981946868066273,287.65594978523325
2000-01-10 05:00:00,5.743912774099775,278.2478512737946,7.533247228538135,281.21445764002334
2000-01-10 06:00:00,5.402170614408402,268.92011319480713,7.106493266851125,272.3840350775731
2000-01-10 07:00:00,5.348334526430198,258.4326548196848,6.99973550704639,262.1866861375073
2000-01-10 08:00:00,5.874546517631303,250.84947755299942,7.455624741125853,253.42619295943032
2000-01-10 09:00:00,6.727414909213293,241.78789209577204,8.397899458848395,243.7147951723643
2000-01-10 10:00:00,8.13194104129974,238.12907971609027,10.087853599170842,239.10015344398562
2000-01-10 11:00:00,8.756353280297082,238.87968961651248,11.067655961490766,239.84981670129275
2000-01-10 12:00:00,8.916807546805584,235.4679733060073,11.323319080411572,236.84097025659977
2000-01-10 13:00:00,8.90804894822145,233.99925173561587,11.422899680408078,235.391024327926
2000-01-10 14:00:00,8.653913620475462,230.32689518614262,11.215731779837501,232.30161247611994
2000-01-10 15:00:00,8.906305374370294,224.94425495046548,11.565325875963921,227.17083080745476
2000-01-10 16:00:00,9.480025124446898,220.33169628033576,12.306861599393653,222.46203329108394
2000-01-10 17:00:00,10.196902347382267,218.01594567981292,13.256608667171507,219.79954442644993
2000-01-10 18:00:00,10.886221333969528,215.75758295208854,14.217507878872688,217.43875868704274
2000-01-10 19:00:00,11.645364484149118,217.8477333118569,15.313949250796895,219.34395254864137
2000-01-10 20:00:00,11.887299145790392,219.95478196922141,15.724100832170569,221.3811479143244
2000-01-10 21:00:00,11.916681364226653,218.9183422881925,15.815252329561819,220.58189598251548
2000-01-10 22:00:00,12.37312401067227,217.3726671103077,16.300416024599922,218.95566083259433
2000-01-10 23:00:00,12.34162512172253,218.97355460629126,16.35660703508959,220.4546673325538
2000-01-11 00:00:00,12.125903054774792,221.64135484694262,16.061022550067477,223.31348658717945
2000-01-11 01:00:00,12.067256998768404,224.83451164343887,16.064883455966058,226.62954758043523
2000-01-11 02:00:00,11.90329399087295,226.58893619002112,15.777469815246596,228.5078080038052
2000-01-11 03:00:00,11.928963245450879,223.67991127621727,15.834885943060993,225.71803305649533
2000-01-11 04:00:00,12.082353272293147,223.06783794586372,16.024634590796047,225.08511196025577
2000-01-11 05:00:00,11.845347580484557,224.72010676647068,15.776318412604656,226.94974211499323
2000-01-11 06:00:00,11.316647682753672,227.66256703769943,15.145576237098245,230.0990205309966
2000-01-11 07:00:00,10.817760287687738,230.81881563786928,14.49998885444194,233.46959857248035
2000-01-11 08:00:00,10.334590603082749,231.51445647439786,13.904548563780315,234.3248951669148
2000-01-11 09:00:00,9.914735934502193,231.90478053899503,13.393209162009029,234.84557106127266
2000-01-11 10:00:00,9.634073008819396,235.93118807064224,13.01063904287353,238.59503586732734
2000-01-11 11:00:00,9.243993271815324,234.68263500534476,12.540921742761347,237.56529289205983
2000-01-11 12:00:00,8.994807155335094,232.12760848550633,12.235968905697087,235.2160783453405
2000-01-11 13:00:00,8.842149865373024,230.70371949105214,12.101876967642323,233.8957508003844
2000-01-11 14:00:00,8.872298911111727,225.94334521102024,12.149912217692084,229.4895431233369
2000-01-11 15:00:00,9.378610625632017,223.66046550256357,12.816405786455327,226.97325930558554
2000-01-11 16:00:00,9.829349348866847,223.6889306477957,13.412443775911816,226.79750087403278
2000-01-11 17:00:00,10.042811498724511,221.54262409286832,13.703794829665583,224.58312704797777
2000-01-11 18:00:00,10.497962720453192,217.3851373400588,14.292679997457245,220.37042527321753
2000-01-11 19:00:00,11.21095311956138,215.31407175979416,15.235215935272604,218.09474696250987
2000-01-11 20:00:00,12.172666036509034,215.72365170526598,16.505872144144018,218.36651558492431
2000-01-11 21:00:00,12.905311746997919,214.57637605154565,17.554323879717202,216.89050649746588
2000-01-11 22:00:00,13.100486784445701,217.17856912965564,17.76192328339234,219.22710838785696
2000-01-11 23:00:00,13.083345563206342,216.17310864689352,17.805679972514277,218.57212425581014
2000-01-12 00:00:00,13.423310253486047,214.77360339825162,18.193503404939044,217.20061243984432
2000-01-12 01:00:00,13.694451527310825,215.7362572534183,18.623043090532825,218.1321574955788
2000-01-12 02:00:00,13.750442773959541,217.37048484384368,18.71050726428948,219.6296828791236
2000-01-12 03:00:00,13.807208387645451,219.49691888661917,18.690658321608062,221.619081261489
2000-01-12 04:00:00,13.870384528624903,221.84651407727168,18.707279103750984,223.88753005585917
2000-01-12 05:00:00,13.693109220215764,223.25445385455035,18.43111631455422,225.2611119348163
2000-01-12 06:00:00,13.390259583236165,223.0374406439367,18.025539847866906,225.11298853678178
2000-01-12 07:00:00,13.224759624972931,221.73740800663145,17.77065653149621,223.92730552191668
2000-01-12 08:00:00,13.124277951711695,219.94610690666048,17.592023625939905,222.20396578385314
2000-01-12 09:00:00,13.213083028459177,218.39903996524077,17.677984364584525,220.63222657129373
2000-01-12 10:00:00,13.094587518662358,218.38114535124976,17.340510953668147,220.4900934881006
2000-01-12 11:00:00,12.85341260650485,217.2623678703294,17.021544031196473,219.48220851769025
2000-01-12 12:00:00,12.899771384381948,215.79918397161967,17.0402606456461,218.02887674995407
2000-01-12 13:00:00,13.245575070465163,215.37832077206835,17.449904958952718,217.69204863518146
2000-01-12 14:00:00,13.250049000317542,216.0795886725918,17.475693956575792,218.42670681362137
2000-01-12 15:00:00,13.01997954101089,217.69951037974897,17.239681602156804,220.06977461830982
2000-01-12 16:00:00,12.81952860672993,218.13680999040113,16.967893778793556,220.61066041873204
2000-01-12 17:00:00,12.815050332666079,215.68845133724213,16.93512852308452,218.17438894822033
2000-01-12 18:00:00,13.080706990800648,213.9370516565437,17.26964163407302,216.21890302882966
2000-01-12 19:00:00,13.30468090214513,215.3922693699603,17.588392716069507,217.5445449560285
2000-01-12 20:00:00,13.209469781622582,216.6184709036229,17.47944706260008,218.8298753607309
2000-01-12 21:00:00,13.036257167926664,215.60502727699546,17.221960310017295,217.82345365012154
2000-01-12 22:00:00,12.22383853604012,213.1085896034722,16.02070969941313,215.35353249520347
2000-01-12 23:00:00,12.41525914687183,210.94403858353044,16.1915005147587,213.2594281266978
2000-01-13 00:00:00,12.306950659962625,209.58638676490278,16.027524436713318,211.88489660186548
2000-01-13 01:00:00,12.238913043481247,209.25265759195298,15.85481575358569,211.5605004761462
2000-01-13 02:00:00,12.073661719285516,208.03341927426817,15.58841658777259,210.22279214144595
2000-01-13 03:00:00,11.665391426797084,206.9204613376874,15.010581604007784,209.06544832146818
2000-01-13 04:00:00,11.511792559469175,205.0856217328675,14.674869924670555,207.14163558334909
2000-01-13 05:00:00,11.357912688099681,203.92923048835675,14.401224312668232,205.861605615824
2000-01-13 06:00:00,11.285673282668577,202.76362290950337,14.024461821394935,204.43587715855637
2000-01-13 07:00:00,11.076663529578564,202.11190162284578,13.69522695071427,203.68287794909335
2000-01-13 08:00:00,11.278715233179987,203.6956108248424,13.554910474706565,205.04890192883764
2000-01-13 09:00:00,11.258891685987393,204.90330338195426,13.338338983339948,206.12540097810472
2000-01-13 10:00:00,10.665526623243798,205.32041548993215,12.39087850716767,206.47500607864487
2000-01-13 11:00:00,10.280018973577391,203.8216540754424,11.848176085849769,204.941807121798
2000-01-13 12:00:00,9.741218079984373,201.15104910443847,11.197124789224837,202.30488489651918
2000-01-13 13:00:00,9.201240528327618,196.8543973787811,10.55857516507159,197.98723438644453
2000-01-13 14:00:00,8.802183059360658,193.050524831032,10.089050585685275,194.2799440373559
2000-01-13 15:00:00,8.691203858681696,189.9459373771525,9.975455885536709,191.04100137238194
2000-01-13 16:00:00,8.866670346733768,185.54432016641303,10.170716837431616,186.69533030311845
2000-01-13 17:00:00,9.0333519675619,184.9141037453457,10.432293099228632,186.0719737287032
2000-01-13 18:00:00,8.809146155907351,185.8276594208255,10.241038055049131,187.29780342228344
2000-01-13 19:00:00,8.588091516431621,185.26400000739562,9.949323032118459,186.2705929979091
2000-01-13 20:00:00,8.228357018575412,182.89053899574284,9.508961193095672,183.921241960163
2000-01-13 21:00:00,7.921236382961964,178.22030388051962,9.077119574489135,179.36814896368674
2000-01-13 22:00:00,7.475731055882347,170.12336953268562,8.546162428388799,171.29632404271763
2000-01-13 23:00:00,7.3798911371625895,161.4004331345618,8.411557178917008,162.86193750172356
2000-01-14 00:00:00,7.4568242698064555,151.76090769005975,8.418864610784311,153.25074455859658
2000-01-14 01:00:00,7.778809791116491,143.62672731671466,8.737972836594459,145.24654720398848
2000-01-14 02:00:00,7.900053507975898,139.14633919523965,8.870255632883477,140.51209488681422
2000-01-14 03:00:00,7.661105771501021,136.27533152225044,8.597540900320167,137.61575412168986
2000-01-14 04:00:00,7.334682919311048,132.9568789381134,8.184845324584453,134.2767684888439
2000-01-14 05:00:00,6.993772906044056,129.5014481778478,7.775193804195658,130.81867799743742
2000-01-14 06:00:00,6.488779600528393,123.71638083231892,7.147742651596473,125.12338931305794
2000-01-14 07:00:00,6.219452782795095,116.05078181376246,6.788222271887589,117.38554429479933
2000-01-14 08:00:00,6.034397412830722,109.18933644775353,6.577678593855457,110.52967670168238
2000-01-14 09:00:00,5.904340049446166,102.40293435772185,6.422634631355382,103.5791939130167
2000-01-14 10:00:00,6.59582856583088,92.94479616452765,7.250258058351478,93.61457333808454
2000-01-14 11:00:00,6.52364384904097,89.60521313828002,7.178851135352593,89.92810321007516
2000-01-14 12:00:00,6.05225566642351,86.76892403060873,6.659333350263084,87.18249543824214
2000-01-14 13:00:00,5.539157883158716,82.76718819635562,6.064249278537277,83.12635139156004
2000-01-14 14:00:00,4.930014637018231,76.2960535557375,5.354724832777416,76.72424631512729
2000-01-14 15:00:00,4.707788609183926,64.98715008448283,5.1077759771642866,65.47607297924617
2000-01-14 16:00:00,4.822273402130572,52.714968378871845,5.216609289028752,53.05095263542319
2000-01-14 17:00:00,5.0147851809550135,47.641558208036486,5.455436620786916,47.522706954636135
2000-01-14 18:00:00,4.722545339760523,49.35405598096594,5.143185870517771,48.92399316823452
2000-01-14 19:00:00,4.470400947029675,42.14187547025449,4.863135131589622,41.60362002871284
2000-01-14 20:00:00,4.524923898853293,32.67171924821571,4.928546502208405,32.07140935729211
2000-01-14 21:00:00,4.863452690571365,25.374226714660097,5.331674711574595,24.724002277573675
2000-01-14 22:00:00,5.170767754066042,15.657323116485202,5.805068945800538,15.020781296900452
2000-01-14 23:00:00,5.639099763827623,11.587667004205287,6.34430922427579,11.342317865788857
2000-01-15 00:00:00,5.858717276360272,11.34020907903789,6.707059545238943,10.96155358152032
2000-01-15 01:00:00,5.91580746675706,11.087037099172505,6.8400096023203245,10.72324607409746
2000-01-15 02:00:00,6.164436872083876,10.975100136303581,7.247401412761893,10.898673486357211
2000-01-15 03:00:00,6.720545097216146,13.209294593178981,8.00543665187977,13.510275301094453
2000-01-15 04:00:00,7.168932068412968,14.382654749483152,8.56864154254648,14.745075751479817
2000-01-15 05:00:00,6.9333279175930596,14.998976608056182,8.258791297828221,15.240888458099846
2000-01-15 06:00:00,6.560128687807699,11.66245946114742,7.768680238917508,11.73231282850577
2000-01-15 07:00:00,6.316795066637811,6.008526184414507,7.324197506517942,5.815082605770101
2000-01-15 08:00:00,5.923572071399844,358.06036245611654,6.893044695386064,357.38046447683143
2000-01-15 09:00:00,4.728251432518795,347.8182148458018,5.7550305564085935,347.21908487953755
2000-01-15 10:00:00,4.88844590261312,327.4086494803658,5.92252931538872,327.90700996298466
2000-01-15 11:00:00,6.5883190543103565,323.4801693410816,8.03948390060986,324.36238621077877
2000-01-15 12:00:00,7.713403676480471,327.05174584416426,9.567563652650334,328.0907375047166
2000-01-15 13:00:00,8.17517329228898,328.3830977032396,10.38966475778672,329.7897625577705
2000-01-15 14:00:00,8.90719833736404,327.08410868475937,11.366885454726674,328.3437095291911
2000-01-15 15:00:00,8.858129164546382,321.83241817160973,11.372980219248314,323.1851988060051
2000-01-15 16:00:00,8.824090021710003,316.9952471321218,11.416124179432993,318.5634988341766
2000-01-15 17:00:00,9.016839277581076,315.67290238793333,11.780390107466802,317.26356527136016
2000-01-15 18:00:00,9.039444954815783,312.41223997245254,11.871656880888102,314.1350812704033
2000-01-15 19:00:00,8.68616374477611,308.5139254082203,11.470591427996801,310.73306995165797
2000-01-15 20:00:00,8.792921054287063,311.4980947045647,11.617708629703971,313.75415147856006
2000-01-15 21:00:00,8.673386287836284,313.68142239706526,11.512640645243705,316.204627944604
2000-01-15 22:00:00,8.899522127034775,315.56492089634554,11.655727333010512,318.0055719672636
2000-01-15 23:00:00,9.264167936615776,316.9064908849912,12.118152156880164,318.8812162479802
2000-01-16 00:00:00,9.08418582856285,315.7085423827494,12.050897065377493,318.77119504513996
2000-01-16 01:00:00,8.963080739189705,315.74145087838275,11.92731466104755,319.09521807483935
2000-01-16 02:00:00,9.357692952705335,314.2714185892319,12.368981403304987,317.24157579684174
2000-01-16 03:00:00,10.558263747408775,315.48502339971577,13.856042117759879,317.7779314453072
2000-01-16 04:00:00,10.369781802263098,317.3658545356346,13.671100851391238,319.4498444041959
2000-01-16 05:00:00,10.104669656906143,319.91776839065136,13.421691336153229,321.90686424474
2000-01-16 06:00:00,10.041166715178939,318.4653238693949,13.355699690434326,320.4400395742363
2000-01-16 07:00:00,9.992999544348947,316.6308245095676,13.33543138891978,318.83162952089685
2000-01-16 08:00:00,9.759651774618721,316.169638644107,13.057085747207465,318.70975866863176
2000-01-16 09:00:00,9.639362822676953,314.94258082354213,12.878268786330464,317.5167233879976
2000-01-16 10:00:00,9.137939507266656,307.7308514113965,12.252034259702958,311.034833858315
